start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
1*8|1,2*9|1,,,,N/A,N/A,N/A,,,,,
1*8|1,2*4*5*6*7*9|1,6,2,0,[1*8|1]~~{(+4  5  7  10)}~~>[4*5*7*10|1]~~{(+2  6  9)}~~>[2*4*5*6*7*9|1],[1*8|1]~>[4*5*7*10|1]~>[2*4*5*6*7*9|1],{(+4  5  7  10)}~{(+2  6  9)}~,70.2,2,7,0,0
1*8|1,2*4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*8|1,3*10|1,,,,N/A,N/A,N/A,,,,,
1*8|1,2*4*6*7*8*10|1,,,,N/A,N/A,N/A,,,,,
1*8|1,1*9*10|1,2,1,0,[1*8|1]~~{(+5  7  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+10)}~~>[1*9*10|1],[1*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*9*10|1],{(+5  7  10  11)}~{(+9)}~{(+1)}~{(+10)}~,70.4,4,7,0,0
1*8|1,2*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*8|1,6*9*10|1,,,,N/A,N/A,N/A,,,,,
1*8|1,5*7*11|1,,,,N/A,N/A,N/A,,,,,
1*8|1,4*6*8*11|1,,,,N/A,N/A,N/A,,,,,
1*8|1,2*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*8|1,2*9*11|1,,,,N/A,N/A,N/A,,,,,
1*8|1,3*9*11|1,,,,N/A,N/A,N/A,,,,,
1*8|1,9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*8|1,2*4*8*9*10*11|1,5,1,0,[1*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1]~~{(+2  9  10)}~~>[2*4*8*9*10*11|1],[1*8|1]~>[4*7*8*11|1]~>[2*4*8*9*10*11|1],{(+4  7  11)}~{(+2  9  10)}~,60.2,2,6,0,0
2*8|1,4|1,,,,N/A,N/A,N/A,,,,,
2*8|1,1*5*6|1,,,,N/A,N/A,N/A,,,,,
2*8|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
2*8|1,4*6*8|1,,,,N/A,N/A,N/A,,,,,
2*8|1,3*7*8|1,,,,N/A,N/A,N/A,,,,,
2*8|1,1*4*7*8|1,,,,N/A,N/A,N/A,,,,,
2*8|1,6*7*8|1,,,,N/A,N/A,N/A,,,,,
2*8|1,4*6*7*9|1,,,,N/A,N/A,N/A,,,,,
2*8|1,1*4*8*9|1,3,1,0,[2*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1]~~{(+9)}~~>[4*8*9*11|1]~~{(+1)}~~>[1*4*8*9|1],[2*8|1]~>[4*7*8*11|1]~>[4*8*9*11|1]~>[1*4*8*9|1],{(+4  7  11)}~{(+9)}~{(+1)}~,50.300000000000004,3,5,0,0
2*8|1,6*8*9|1,,,,N/A,N/A,N/A,,,,,
2*8|1,4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*8|1,3*5*6*7*8*9|1,5,1,0,[2*8|1]~~{(+5  7)}~~>[5*7*8|1]~~{(+3  6  9)}~~>[3*5*6*7*8*9|1],[2*8|1]~>[5*7*8|1]~>[3*5*6*7*8*9|1],{(+5  7)}~{(+3  6  9)}~,50.2,2,5,0,0
2*8|1,10|1,,,,N/A,N/A,N/A,,,,,
2*8|1,7*10|1,,,,N/A,N/A,N/A,,,,,
2*8|1,1*2*4*7*10|1,4,1,0,[2*8|1]~~{(+1  4  7  10)}~~>[1*2*4*7*10|1],[2*8|1]~>[1*2*4*7*10|1],{(+1  4  7  10)}~,40.1,1,4,0,0
2*8|1,1*5*7*10|1,,,,N/A,N/A,N/A,,,,,
2*8|1,4*6*7*9*10|1,,,,N/A,N/A,N/A,,,,,
2*8|1,5*11|1,,,,N/A,N/A,N/A,,,,,
2*8|1,1*2*4*7*11|1,,,,N/A,N/A,N/A,,,,,
2*8|1,2*4*8*11|1,2,0,0,[2*8|1]~~{(+4  11)}~~>[2*4*8*11|1],[2*8|1]~>[2*4*8*11|1],{(+4  11)}~,20.1,1,2,0,0
2*8|1,1*2*8*9*11|1,3,0,0,[2*8|1]~~{(+1  9  11)}~~>[1*2*8*9*11|1],[2*8|1]~>[1*2*8*9*11|1],{(+1  9  11)}~,30.1,1,3,0,0
2*8|1,4*6*8*9*11|1,4,1,0,[2*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1]~~{(+6  9)}~~>[4*6*8*9*11|1],[2*8|1]~>[4*7*8*11|1]~>[4*6*8*9*11|1],{(+4  7  11)}~{(+6  9)}~,50.2,2,5,0,0
2*8|1,2*4*10*11|1,,,,N/A,N/A,N/A,,,,,
2*8|1,1*2*4*10*11|1,,,,N/A,N/A,N/A,,,,,
2*8|1,9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,4*5|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,3*5*7|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,1*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,1*4*7*8|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,1*2*4*9|1,2,1,0,[1*2*8|1]~~{(+4  9)}~~>[1*2*4*9|1],[1*2*8|1]~>[1*2*4*9|1],{(+4  9)}~,20.1,1,2,0,0
1*2*8|1,2*4*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,2*4*5*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,4*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,3*5*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,1*5*10|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,5*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,5*8*11|1,2,2,0,[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1],[1*2*8|1]~>[5*8*11|1],{(+5  11)}~,20.1,1,2,0,0
1*2*8|1,4*7*8*11|1,3,2,0,[1*2*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1],[1*2*8|1]~>[4*7*8*11|1],{(+4  7  11)}~,30.1,1,3,0,0
1*2*8|1,4*5*9*11|1,4,3,0,[1*2*8|1]~~{(+4  7  10)}~~>[1*2*4*7*10|1]~~{(+11)}~~>[2*4*7*10*11|1]~~{(+9)}~~>[2*4*9*10*11|1]~~{(+5)}~~>[4*5*9*11|1],[1*2*8|1]~>[1*2*4*7*10|1]~>[2*4*7*10*11|1]~>[2*4*9*10*11|1]~>[4*5*9*11|1],{(+4  7  10)}~{(+11)}~{(+9)}~{(+5)}~,60.400000000000006,4,6,0,0
1*2*8|1,3*4*5*9*11|1,5,3,0,[1*2*8|1]~~{(+5  7  10  11)}~~>[5*7*10*11|1]~~{(+3  9)}~~>[3*5*9*11|1]~~{(+4)}~~>[3*4*5*9*11|1],[1*2*8|1]~>[5*7*10*11|1]~>[3*5*9*11|1]~>[3*4*5*9*11|1],{(+5  7  10  11)}~{(+3  9)}~{(+4)}~,70.3,3,7,0,0
1*2*8|1,3*8*9*11|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,3*4*8*9*10*11|1,5,2,0,[1*2*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1]~~{(+3  9  10)}~~>[3*4*8*9*10*11|1],[1*2*8|1]~>[4*7*8*11|1]~>[3*4*8*9*10*11|1],{(+4  7  11)}~{(+3  9  10)}~,60.2,2,6,0,0
3*8|1,2|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*2*4*5|1,,,,N/A,N/A,N/A,,,,,
3*8|1,6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,3*6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*5*6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*7*8|1,2,1,0,[3*8|1]~~{(+7  11)}~~>[7*8*11|1]~~{(+1)}~~>[1*7*8|1],[3*8|1]~>[7*8*11|1]~>[1*7*8|1],{(+7  11)}~{(+1)}~,30.200000000000003,2,3,0,0
3*8|1,3*4*7*8|1,2,0,0,[3*8|1]~~{(+4  7)}~~>[3*4*7*8|1],[3*8|1]~>[3*4*7*8|1],{(+4  7)}~,20.1,1,2,0,0
3*8|1,9|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*4*8*9|1,3,1,0,[3*8|1]~~{(+2  4  9)}~~>[2*4*8*9|1],[3*8|1]~>[2*4*8*9|1],{(+2  4  9)}~,30.1,1,3,0,0
3*8|1,5*8*9|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*5*8*9|1,3,1,0,[3*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+1  9)}~~>[1*5*8*9|1],[3*8|1]~>[5*8*11|1]~>[1*5*8*9|1],{(+5  11)}~{(+1  9)}~,40.2,2,4,0,0
3*8|1,2*5*6*10|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*4*7*9*10|1,5,2,0,[3*8|1]~~{(+7  11)}~~>[7*8*11|1]~~{(+1)}~~>[1*7*8|1]~~{(+4  10)}~~>[1*4*7*10|1]~~{(+9)}~~>[1*4*7*9*10|1],[3*8|1]~>[7*8*11|1]~>[1*7*8|1]~>[1*4*7*10|1]~>[1*4*7*9*10|1],{(+7  11)}~{(+1)}~{(+4  10)}~{(+9)}~,60.400000000000006,4,6,0,0
3*8|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*4*9*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*2*5*8*9*11|1,5,1,0,[3*8|1]~~{(+2)}~~>[2*8|1]~~{(+1  5  9  11)}~~>[1*2*5*8*9*11|1],[3*8|1]~>[2*8|1]~>[1*2*5*8*9*11|1],{(+2)}~{(+1  5  9  11)}~,50.2,2,5,0,0
3*8|1,4*5*6*8*9*11|1,5,1,0,[3*8|1]~~{(+4  5  6  9  11)}~~>[4*5*6*8*9*11|1],[3*8|1]~>[4*5*6*8*9*11|1],{(+4  5  6  9  11)}~,50.1,1,5,0,0
3*8|1,7*10*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,4*6*8*9*10*11|1,5,1,0,[3*8|1]~~{(+7  11)}~~>[7*8*11|1]~~{(+4  6  9  10)}~~>[4*6*8*9*10*11|1],[3*8|1]~>[7*8*11|1]~>[4*6*8*9*10*11|1],{(+7  11)}~{(+4  6  9  10)}~,60.2,2,6,0,0
4*8|1,2*4*8|1,1,0,0,[4*8|1]~~{(+2)}~~>[2*4*8|1],[4*8|1]~>[2*4*8|1],{(+2)}~,10.1,1,1,0,0
4*8|1,2*6*8|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*2*4*7*8|1,3,0,0,[4*8|1]~~{(+1  2  7)}~~>[1*2*4*7*8|1],[4*8|1]~>[1*2*4*7*8|1],{(+1  2  7)}~,30.1,1,3,0,0
4*8|1,5*6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*2*4*6*9|1,4,1,0,[4*8|1]~~{(+1  2  6  9)}~~>[1*2*4*6*9|1],[4*8|1]~>[1*2*4*6*9|1],{(+1  2  6  9)}~,40.1,1,4,0,0
4*8|1,5*6*9|1,,,,N/A,N/A,N/A,,,,,
4*8|1,2*8*9|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*4*5*7*8*9|1,4,0,0,[4*8|1]~~{(+1  5  7  9)}~~>[1*4*5*7*8*9|1],[4*8|1]~>[1*4*5*7*8*9|1],{(+1  5  7  9)}~,40.1,1,4,0,0
4*8|1,1*4*10|1,,,,N/A,N/A,N/A,,,,,
4*8|1,7*10|1,,,,N/A,N/A,N/A,,,,,
4*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*2*4*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,5*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,2*4*6*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,3*7*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,4*5*6*9*11|1,4,1,0,[4*8|1]~~{(+5  7  10)}~~>[4*5*7*10|1]~~{(+6  9  11)}~~>[4*5*6*9*11|1],[4*8|1]~>[4*5*7*10|1]~>[4*5*6*9*11|1],{(+5  7  10)}~{(+6  9  11)}~,60.2,2,6,0,0
4*8|1,1*2*4*5*6*9*11|1,6,1,0,[4*8|1]~~{(+1  2  9)}~~>[1*2*4*9|1]~~{(+5  6  11)}~~>[1*2*4*5*6*9*11|1],[4*8|1]~>[1*2*4*9|1]~>[1*2*4*5*6*9*11|1],{(+1  2  9)}~{(+5  6  11)}~,60.2,2,6,0,0
4*8|1,5*8*9*11|1,3,1,0,[4*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+9)}~~>[5*8*9*11|1],[4*8|1]~>[5*8*11|1]~>[5*8*9*11|1],{(+5  11)}~{(+9)}~,30.200000000000003,2,3,0,0
1*4*8|1,2*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,7*8|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,2*7*8|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*2*9|1,2,2,0,[1*4*8|1]~~{(+5  7  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2)}~~>[1*2*9|1],[1*4*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*9|1],{(+5  7  10  11)}~{(+9)}~{(+1)}~{(+2)}~,70.4,4,7,0,0
1*4*8|1,2*4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*4*6*7*9|1,3,1,0,[1*4*8|1]~~{(+5  7  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+4  6  7)}~~>[1*4*6*7*9|1],[1*4*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*4*6*7*9|1],{(+5  7  10  11)}~{(+9)}~{(+1)}~{(+4  6  7)}~,90.4,4,9,0,0
1*4*8|1,2*5*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,4*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*4*5*6*8*9|1,3,0,0,[1*4*8|1]~~{(+5  6  9)}~~>[1*4*5*6*8*9|1],[1*4*8|1]~>[1*4*5*6*8*9|1],{(+5  6  9)}~,30.1,1,3,0,0
1*4*8|1,4*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,3*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,4*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,3*4*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*2*4*6*9*11|1,4,1,0,[1*4*8|1]~~{(+2  9)}~~>[1*2*4*9|1]~~{(+6  11)}~~>[1*2*4*6*9*11|1],[1*4*8|1]~>[1*2*4*9|1]~>[1*2*4*6*9*11|1],{(+2  9)}~{(+6  11)}~,40.2,2,4,0,0
1*4*8|1,1*2*8*9*11|1,3,1,0,[1*4*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+1  9)}~~>[1*5*8*9|1]~~{(+2)}~~>[1*2*8*9|1]~~{(+11)}~~>[1*2*8*9*11|1],[1*4*8|1]~>[5*8*11|1]~>[1*5*8*9|1]~>[1*2*8*9|1]~>[1*2*8*9*11|1],{(+5  11)}~{(+1  9)}~{(+2)}~{(+11)}~,60.400000000000006,4,6,0,0
1*4*8|1,4*5*6*8*9*11|1,4,1,0,[1*4*8|1]~~{(+5  6  11)}~~>[4*5*6*8*11|1]~~{(+9)}~~>[4*5*6*8*9*11|1],[1*4*8|1]~>[4*5*6*8*11|1]~>[4*5*6*8*9*11|1],{(+5  6  11)}~{(+9)}~,40.2,2,4,0,0
1*4*8|1,3*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,3*6*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*6|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*6*7|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*5*6*7|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,4*8|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,1*6*7*8|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*5*6*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,3*4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*6*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,1*6*7*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,3*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,6*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,4*6*8*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*6*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*7*8*10*11|1,3,0,0,[2*4*8|1]~~{(+7  10  11)}~~>[2*4*7*8*10*11|1],[2*4*8|1]~>[2*4*7*8*10*11|1],{(+7  10  11)}~,30.1,1,3,0,0
1*2*4*8|1,1*4|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,1*2*4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,1*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,4*5*6*7*8|1,3,2,0,[1*2*4*8|1]~~{(+5  6  7)}~~>[4*5*6*7*8|1],[1*2*4*8|1]~>[4*5*6*7*8|1],{(+5  6  7)}~,30.1,1,3,0,0
1*2*4*8|1,1*9|1,1,3,0,[1*2*4*8|1]~~{(+5  7  10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1],[1*2*4*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1],{(+5  7  10  11)}~{(+9)}~{(+1)}~,60.300000000000004,3,6,0,0
1*2*4*8|1,4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*5*8*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,5*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,1*2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,5*6*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,4*5*9*11|1,3,3,0,[1*2*4*8|1]~~{(+7  10)}~~>[1*2*4*7*10|1]~~{(+11)}~~>[2*4*7*10*11|1]~~{(+9)}~~>[2*4*9*10*11|1]~~{(+5)}~~>[4*5*9*11|1],[1*2*4*8|1]~>[1*2*4*7*10|1]~>[2*4*7*10*11|1]~>[2*4*9*10*11|1]~>[4*5*9*11|1],{(+7  10)}~{(+11)}~{(+9)}~{(+5)}~,50.400000000000006,4,5,0,0
1*2*4*8|1,4*8*9*11|1,2,2,0,[1*2*4*8|1]~~{(+7  11)}~~>[4*7*8*11|1]~~{(+9)}~~>[4*8*9*11|1],[1*2*4*8|1]~>[4*7*8*11|1]~>[4*8*9*11|1],{(+7  11)}~{(+9)}~,30.200000000000003,2,3,0,0
1*2*4*8|1,1*2*4*6*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,2*5|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,7|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*7|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*4*7*8|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2*4*9|1,3,2,0,[3*4*8|1]~~{(+2)}~~>[2*4*8|1]~~{(+1  9)}~~>[1*2*4*9|1],[3*4*8|1]~>[2*4*8|1]~>[1*2*4*9|1],{(+2)}~{(+1  9)}~,30.200000000000003,2,3,0,0
3*4*8|1,3*4*9|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2*4*6*9|1,4,2,0,[3*4*8|1]~~{(+2)}~~>[2*4*8|1]~~{(+1  6  9)}~~>[1*2*4*6*9|1],[3*4*8|1]~>[2*4*8|1]~>[1*2*4*6*9|1],{(+2)}~{(+1  6  9)}~,40.2,2,4,0,0
3*4*8|1,4*5*6*9|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,3*4*5*6*7*9|1,4,1,0,[3*4*8|1]~~{(+5  7  10)}~~>[4*5*7*10|1]~~{(+3  6  9)}~~>[3*4*5*6*7*9|1],[3*4*8|1]~>[4*5*7*10|1]~>[3*4*5*6*7*9|1],{(+5  7  10)}~{(+3  6  9)}~,60.2,2,6,0,0
3*4*8|1,1*6*8*9|1,3,2,0,[3*4*8|1]~~{(+5  7  10  11)}~~>[5*7*10*11|1]~~{(+6  9)}~~>[5*6*9*11|1]~~{(+1)}~~>[1*6*9|1]~~{(+8)}~~>[1*6*8*9|1],[3*4*8|1]~>[5*7*10*11|1]~>[5*6*9*11|1]~>[1*6*9|1]~>[1*6*8*9|1],{(+5  7  10  11)}~{(+6  9)}~{(+1)}~{(+8)}~,80.39999999999999,4,8,0,0
3*4*8|1,1*2*4*7*10|1,4,2,0,[3*4*8|1]~~{(+2)}~~>[2*4*8|1]~~{(+1  7  10)}~~>[1*2*4*7*10|1],[3*4*8|1]~>[2*4*8|1]~>[1*2*4*7*10|1],{(+2)}~{(+1  7  10)}~,40.2,2,4,0,0
3*4*8|1,3*4*7*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,6*7*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,4*7*8*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,2*4*6*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,4*5*7*9*10|1,4,2,0,[3*4*8|1]~~{(+5  7  10)}~~>[4*5*7*10|1]~~{(+9)}~~>[4*5*7*9*10|1],[3*4*8|1]~>[4*5*7*10|1]~>[4*5*7*9*10|1],{(+5  7  10)}~{(+9)}~,40.2,2,4,0,0
3*4*8|1,3*6*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2*4*6*8*11|1,4,1,0,[3*4*8|1]~~{(+2)}~~>[2*4*8|1]~~{(+1  6  11)}~~>[1*2*4*6*8*11|1],[3*4*8|1]~>[2*4*8|1]~>[1*2*4*6*8*11|1],{(+2)}~{(+1  6  11)}~,40.2,2,4,0,0
3*4*8|1,4*6*7*8*11|1,3,1,0,[3*4*8|1]~~{(+6  7  11)}~~>[4*6*7*8*11|1],[3*4*8|1]~>[4*6*7*8*11|1],{(+6  7  11)}~,30.1,1,3,0,0
3*4*8|1,4*7*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,3*4*9*10*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,4*5*6*7|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*4*8|1,3,1,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*8|1],{(+1  2)}~{(+4)}~,30.200000000000003,2,3,0,0
5*8|1,2*4*5*8|1,2,0,0,[5*8|1]~~{(+2  4)}~~>[2*4*5*8|1],[5*8|1]~>[2*4*5*8|1],{(+2  4)}~,20.1,1,2,0,0
5*8|1,2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
5*8|1,4*9|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*4*5*7*9|1,5,1,0,[5*8|1]~~{(+1  2  4  7  9)}~~>[1*2*4*5*7*9|1],[5*8|1]~>[1*2*4*5*7*9|1],{(+1  2  4  7  9)}~,50.1,1,5,0,0
5*8|1,1*2*4*6*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*4*7*10|1,5,2,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4  7  10)}~~>[1*2*4*7*10|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*7*10|1],{(+1  2)}~{(+4  7  10)}~,50.2,2,5,0,0
5*8|1,1*4*6*7*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*9*10|1,4,2,0,[5*8|1]~~{(+7  10  11)}~~>[5*7*10*11|1]~~{(+1  9)}~~>[1*5*9*10|1]~~{(+2)}~~>[1*2*9*10|1],[5*8|1]~>[5*7*10*11|1]~>[1*5*9*10|1]~>[1*2*9*10|1],{(+7  10  11)}~{(+1  9)}~{(+2)}~,60.300000000000004,3,6,0,0
5*8|1,2*5*6*9*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,8*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,3*4*8*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,3*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,4*5*6*7*8*11|1,4,0,0,[5*8|1]~~{(+4  6  7  11)}~~>[4*5*6*7*8*11|1],[5*8|1]~>[4*5*6*7*8*11|1],{(+4  6  7  11)}~,40.1,1,4,0,0
5*8|1,3*5*9*11|1,3,1,0,[5*8|1]~~{(+7  10  11)}~~>[5*7*10*11|1]~~{(+3  9)}~~>[3*5*9*11|1],[5*8|1]~>[5*7*10*11|1]~>[3*5*9*11|1],{(+7  10  11)}~{(+3  9)}~,50.2,2,5,0,0
5*8|1,1*2*4*6*9*11|1,6,2,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4  9)}~~>[1*2*4*9|1]~~{(+6  11)}~~>[1*2*4*6*9*11|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*9|1]~>[1*2*4*6*9*11|1],{(+1  2)}~{(+4  9)}~{(+6  11)}~,60.300000000000004,3,6,0,0
5*8|1,3*4*5*7*8*9*11|1,5,0,0,[5*8|1]~~{(+3  4  7  9  11)}~~>[3*4*5*7*8*9*11|1],[5*8|1]~>[3*4*5*7*8*9*11|1],{(+3  4  7  9  11)}~,50.1,1,5,0,0
